#PERMISSIVE
BEGIN 7 1
7,2,0,1,0,1,0,8
7,2,0,0,1,0,1,8
18,7,1,1,1,2,3,11
2,1,1,1,1,1,2,97
7,6,0,0,1,0,2,8
3,1,0,0,1,0,1,8
7,2,0,0,1,0,3,8
0,7,0,1,1,1,1,8
7,2,0,1,1,2,1,8
11,3,0,0,1,0,1,8
8,1,0,1,1,3,3,8
11,4,1,1,1,2,1,31
7,2,0,1,1,3,1,8
7,5,0,1,0,3,0,8
7,5,1,1,1,3,1,21
16,3,1,1,1,2,3,35
7,2,0,1,1,3,2,8
12,5,1,1,0,3,0,20
6,4,0,1,1,3,2,8
7,3,1,0,1,0,1,92
19,3,0,1,1,2,3,8
18,4,1,0,0,0,0,13
12,4,0,1,1,1,1,8
7,3,1,1,0,2,0,36
6,6,1,1,1,2,1,110
1,7,0,1,1,3,2,8
8,7,0,1,1,2,1,8
0,6,1,1,0,3,0,84
5,6,1,1,1,3,2,46
7,3,1,1,1,3,1,56
7,3,1,1,0,3,0,34
7,3,1,1,1,3,2,55
9,5,0,1,1,1,2,8
8,3,0,1,1,3,2,8
13,3,0,0,1,0,1,8
4,7,1,1,1,1,2,43
7,3,1,1,1,3,3,49
7,3,0,1,1,1,1,8
16,5,0,1,0,1,0,8
4,5,1,1,0,2,0,24
1,7,1,1,1,1,2,43
7,3,0,1,0,1,0,8
16,6,1,0,1,0,2,111
7,3,0,1,1,1,2,8
14,5,0,1,1,2,3,8
11,2,1,0,1,0,2,70
7,5,0,1,1,2,3,8
14,7,1,1,1,3,2,108
3,5,0,0,1,0,3,8
7,3,0,0,1,0,3,8
13,1,0,1,1,2,1,8
7,3,0,1,1,2,1,8
11,0,1,1,1,2,1,106
10,3,0,1,1,2,2,8
3,6,1,1,1,1,1,17
1,3,1,1,0,3,0,34
2,5,0,0,0,0,0,8
5,0,0,1,1,1,2,8
7,3,0,1,0,2,0,8
14,5,1,1,1,3,2,19
7,3,0,1,0,3,0,8
14,7,1,1,1,1,1,14
7,3,0,1,1,3,2,8
10,1,1,1,1,3,1,94
2,5,0,1,1,1,3,8
7,4,1,0,0,0,0,13
7,0,0,0,0,0,0,8
7,4,1,0,1,0,2,54
19,7,1,1,1,3,1,78
11,2,0,1,1,1,1,8
7,4,1,1,0,3,0,28
12,2,1,0,1,0,3,68
7,4,1,1,1,3,2,113
6,4,0,1,1,2,3,8
7,4,1,1,1,3,3,51
10,6,1,0,1,0,2,111
7,4,0,1,0,1,0,8
16,0,0,1,1,1,2,8
7,4,0,0,1,0,1,8
7,4,0,0,0,0,0,8
7,4,0,0,1,0,2,8
7,4,0,0,1,0,3,8
5,1,0,1,1,2,1,8
7,4,0,1,1,2,1,8
7,4,0,1,1,2,2,8
6,3,1,1,1,1,3,58
7,4,0,1,1,2,3,8
8,5,0,1,1,2,1,8
7,4,0,1,1,3,1,8
7,4,0,1,1,3,2,8
12,2,0,1,1,2,3,8
8,3,0,1,0,3,0,8
7,5,1,0,1,0,1,103
13,1,0,1,1,3,2,8
7,5,1,0,0,0,0,13
1,2,0,0,1,0,2,8
7,5,1,1,1,1,3,25
7,5,1,0,1,0,3,87
17,0,1,1,1,3,1,78
7,5,1,1,1,2,1,114
17,5,0,1,1,1,2,8
13,1,1,1,1,1,1,77
7,5,1,1,1,2,2,23
13,6,0,1,1,3,2,8
10,4,1,1,1,3,2,113
7,5,1,1,0,3,0,20
16,7,0,1,1,2,3,8
7,5,0,0,1,0,1,8
18,6,1,1,1,2,3,85
3,7,0,1,1,1,1,8
7,5,0,1,1,1,2,8
12,2,0,1,1,1,3,8
7,5,0,0,1,0,2,8
12,1,0,1,1,3,2,8
3,2,1,1,1,1,2,39
7,0,1,1,0,2,0,4
7,5,0,1,1,1,3,8
7,5,0,1,1,2,1,8
8,7,0,0,0,0,0,8
7,5,0,1,0,2,0,8
8,6,1,1,0,1,0,86
19,0,1,1,1,2,3,2
7,5,0,1,1,2,2,8
7,5,0,1,1,3,2,8
14,4,1,1,0,2,0,30
2,5,1,0,0,0,0,13
7,6,1,1,1,1,2,16
2,1,0,1,1,3,3,8
7,6,1,1,1,1,3,48
7,6,1,0,1,0,3,15
15,4,0,1,1,2,3,8
7,6,1,1,1,3,1,101
11,7,0,1,1,2,2,8
7,6,1,1,1,3,2,46
16,1,1,1,1,3,2,73
14,3,0,1,1,3,2,8
11,1,0,1,1,3,1,8
7,6,1,1,1,3,3,45
17,4,1,1,1,3,2,113
7,6,0,1,1,1,1,8
13,6,1,0,1,0,2,111
7,6,0,0,1,0,1,8
17,3,0,1,1,1,3,8
7,6,0,0,0,0,0,8
9,1,0,1,1,3,1,8
19,6,0,1,1,1,3,8
10,6,0,0,1,0,2,8
7,6,0,1,1,1,2,8
7,6,0,1,1,1,3,8
7,6,0,1,1,2,1,8
7,6,0,1,0,2,0,8
13,4,1,1,1,1,3,53
12,3,1,1,1,2,1,76
7,6,1,1,1,1,1,17
7,6,0,1,1,2,3,8
9,3,1,0,0,0,0,13
7,6,0,1,0,3,0,8
7,6,0,1,1,3,3,8
8,6,0,1,1,3,3,8
8,1,0,1,1,2,3,8
8,2,0,0,1,0,2,8
7,7,1,1,1,1,1,14
16,0,0,0,1,0,1,8
13,7,0,1,1,1,2,8
7,7,1,1,0,1,0,83
8,2,1,1,0,3,0,64
1,2,0,0,0,0,0,8
7,7,1,0,1,0,3,42
9,3,0,0,0,0,0,8
7,7,1,1,1,2,1,44
7,7,1,1,1,2,3,11
7,7,1,1,1,3,2,108
3,4,0,1,1,2,1,8
7,7,0,0,0,0,0,8
3,0,0,1,1,2,3,8
7,7,0,0,1,0,3,8
7,7,0,1,0,3,0,8
15,4,0,1,1,3,3,8
3,5,1,1,0,1,0,112
7,7,0,1,1,3,2,8
8,0,1,1,1,1,1,7
6,0,0,1,1,3,1,8
9,3,1,1,1,2,2,57
8,0,1,1,0,1,0,79
14,4,1,0,1,0,3,89
8,0,1,0,0,0,0,13
8,0,1,1,1,2,1,106
8,0,1,1,0,2,0,4
12,7,1,1,1,2,3,11
1,1,0,0,1,0,2,8
8,0,1,1,1,2,3,2
16,1,1,1,1,1,2,97
11,6,0,0,1,0,1,8
1,0,1,1,1,2,3,2
8,0,1,1,0,3,0,40
17,3,0,1,1,3,3,8
0,4,1,1,1,2,2,29
5,6,0,1,1,3,3,8
8,0,1,1,1,3,2,1
13,1,1,1,1,2,3,74
11,6,1,1,1,2,3,85
6,3,0,0,1,0,1,8
8,0,1,1,1,3,3,0
12,4,0,1,1,2,2,8
8,0,0,1,1,1,1,8
8,0,0,1,0,1,0,8
4,4,0,0,1,0,2,8
8,0,0,0,1,0,1,8
8,0,0,0,0,0,0,8
8,0,0,1,1,2,1,8
2,6,1,0,1,0,3,15
5,6,1,0,1,0,2,111
8,0,0,1,0,2,0,8
11,3,1,1,1,3,3,49
10,3,0,1,0,1,0,8
8,0,0,1,1,2,3,8
12,1,0,1,1,1,2,8
9,7,1,1,1,2,3,11
4,6,0,0,0,0,0,8
8,0,0,1,1,3,1,8
15,7,1,1,1,3,3,9
8,0,0,1,1,3,2,8
6,4,1,0,1,0,3,89
8,5,0,1,1,3,3,8
19,2,1,1,1,1,3,58
8,1,1,1,1,1,2,97
10,7,0,0,0,0,0,8
8,1,1,1,1,2,3,74
8,1,1,1,1,3,2,73
19,2,0,1,0,1,0,8
8,1,1,1,1,3,3,72
8,1,0,1,1,1,1,8
8,1,0,1,1,1,3,8
8,1,0,0,1,0,3,8
8,1,0,1,1,2,1,8
8,1,0,1,0,3,0,8
8,2,1,1,1,1,1,115
8,2,1,1,0,1,0,93
9,1,0,1,0,1,0,8
8,2,1,0,1,0,1,71
19,4,0,1,1,1,1,8
8,5,1,1,1,2,1,114
7,6,0,1,1,2,2,8
8,2,1,1,1,1,2,39
15,2,1,1,1,1,3,69
1,5,0,1,1,2,2,8
8,2,1,0,1,0,2,70
8,3,0,1,1,2,3,8
15,7,1,1,1,1,3,81
8,2,1,0,1,0,3,68
10,0,1,1,1,2,1,106
8,2,1,1,1,2,2,105
11,6,1,0,1,0,1,102
8,2,1,1,1,2,3,104
8,3,0,1,0,2,0,8
7,5,1,1,1,3,3,18
8,2,1,1,1,3,3,62
8,2,0,1,1,1,1,8
14,5,1,1,0,1,0,112
1,6,1,0,1,0,3,15
8,2,0,0,1,0,1,8
8,2,0,0,0,0,0,8
5,5,1,1,1,3,1,21
5,6,1,1,1,2,1,110
8,2,0,1,1,1,2,8
8,2,0,1,1,2,1,8
9,1,0,1,1,1,3,8
8,2,0,1,0,2,0,8
12,5,0,1,0,2,0,8
8,2,0,1,1,2,3,8
18,2,1,1,1,2,3,104
8,2,0,1,1,3,1,8
8,0,0,1,1,3,3,8
8,3,0,1,1,1,1,8
8,2,0,1,1,3,2,8
8,3,1,1,0,1,0,38
8,3,1,0,0,0,0,13
18,4,0,1,1,3,3,8
4,0,1,1,1,3,1,78
8,3,1,0,1,0,2,59
7,1,1,1,1,2,2,95
8,6,0,1,1,2,1,8
18,4,1,0,1,0,3,89
5,4,1,1,1,2,1,31
8,3,1,1,1,2,1,76
18,0,1,1,1,2,1,106
15,6,0,0,0,0,0,8
11,7,0,1,1,3,3,8
8,3,1,1,1,3,3,49
8,3,0,0,1,0,1,8
8,3,0,0,0,0,0,8
0,2,1,0,1,0,1,71
8,3,0,1,1,1,2,8
15,0,1,1,1,1,2,6
8,3,0,0,1,0,2,8
7,2,0,1,0,3,0,8
8,3,0,1,1,1,3,8
13,3,0,1,0,2,0,8
8,3,0,0,1,0,3,8
8,3,0,1,1,2,1,8
8,3,0,1,1,2,2,8
8,3,0,1,1,3,1,8
18,4,0,0,1,0,1,8
15,3,1,1,1,3,3,49
13,6,1,1,1,3,1,101
8,3,0,1,1,3,3,8
0,4,1,0,1,0,3,89
1,6,0,0,0,0,0,8
8,4,1,0,0,0,0,13
8,4,1,0,1,0,2,54
19,5,0,0,0,0,0,8
13,0,1,1,1,2,3,2
5,3,0,0,1,0,1,8
7,6,1,0,0,0,0,13
8,4,1,0,1,0,3,89
15,4,0,0,1,0,1,8
6,7,1,1,0,1,0,83
8,4,1,1,0,2,0,30
0,4,1,1,1,1,3,53
8,4,1,1,0,3,0,28
16,7,0,1,1,3,2,8
8,4,1,1,1,3,2,113
11,1,0,1,0,3,0,8
8,4,0,0,1,0,1,8
7,3,1,1,1,1,2,60
7,7,0,1,1,2,2,8
8,4,0,0,0,0,0,8
8,4,0,1,1,1,2,8
17,5,1,1,0,1,0,112
8,4,0,1,1,1,3,8
8,4,0,1,1,2,2,8
11,4,0,1,0,3,0,8
8,2,1,1,1,2,1,67
8,4,0,1,0,3,0,8
7,4,1,1,1,3,1,88
1,7,1,1,1,3,2,108
6,6,1,0,1,0,1,102
9,3,0,1,1,1,3,8
8,5,1,1,1,1,1,50
16,7,0,0,1,0,2,8
8,5,1,1,0,1,0,112
6,5,1,1,1,1,1,50
8,5,1,0,1,0,2,26
8,5,1,0,1,0,3,87
8,5,1,1,0,3,0,20
9,4,0,1,1,3,2,8
8,4,1,1,1,2,3,52
8,5,0,1,1,1,1,8
8,5,0,0,1,0,1,8
8,5,0,0,1,0,2,8
8,5,0,0,1,0,3,8
10,3,0,1,1,3,3,8
8,5,0,1,1,2,2,8
17,2,0,1,1,3,3,8
4,0,1,1,1,2,3,2
8,6,1,0,0,0,0,13
8,6,1,1,1,2,1,110
4,1,0,1,1,2,2,8
8,6,1,1,1,3,1,101
11,2,0,0,1,0,1,8
7,7,0,1,1,1,3,8
8,6,1,1,0,3,0,84
8,6,0,1,1,1,1,8
8,6,0,1,0,1,0,8
15,5,0,1,1,1,1,8
12,3,1,1,1,2,2,57
8,6,0,0,1,0,2,8
12,6,0,1,1,1,3,8
9,4,1,1,1,1,2,32
8,6,0,1,1,3,1,8
19,5,0,1,1,3,1,8
8,6,0,1,1,3,2,8
15,4,1,0,1,0,1,90
9,0,1,1,1,2,2,3
9,2,0,0,1,0,2,8
13,3,1,1,1,2,1,76
9,4,1,1,1,2,2,29
7,3,1,0,0,0,0,13
8,7,1,0,1,0,1,82
12,5,1,0,0,0,0,13
8,7,1,1,1,1,3,81
8,7,1,0,1,0,3,42
8,7,1,1,1,2,2,41
0,3,0,1,1,3,3,8
6,5,1,0,1,0,1,103
8,7,1,1,1,3,1,10
8,7,1,1,0,3,0,80
8,7,1,1,1,3,2,108
8,7,0,1,1,1,2,8
13,2,1,1,1,3,2,63
9,0,1,1,1,1,2,6
8,7,0,0,1,0,2,8
8,7,0,1,1,1,3,8
12,5,1,0,1,0,3,87
11,5,1,1,1,3,1,21
8,7,0,1,0,2,0,8
4,1,0,1,1,2,3,8
9,0,1,1,1,1,1,7
4,6,1,1,1,3,1,101
5,7,1,1,1,1,2,43
9,0,1,0,0,0,0,13
9,0,1,0,1,0,2,5
13,1,0,0,1,0,1,8
9,0,1,1,0,1,0,79
9,0,1,0,1,0,3,98
19,3,1,0,1,0,3,89
7,4,1,1,1,2,1,31
9,0,1,1,1,2,1,106
9,0,1,1,0,3,0,40
5,2,0,1,0,2,0,8
9,0,0,1,1,1,1,8
16,1,1,1,1,2,2,95
4,4,1,1,1,2,1,31
9,0,0,0,0,0,0,8
17,0,1,0,1,0,2,5
9,0,0,1,1,1,2,8
9,0,0,0,1,0,2,8
9,0,0,1,1,1,3,8
1,0,1,1,1,3,2,1
4,7,0,1,1,3,2,8
8,2,1,1,1,1,3,69
9,0,0,1,1,2,3,8
4,0,1,1,0,2,0,4
1,2,0,0,1,0,1,8
9,0,0,1,1,3,1,8
17,3,0,1,0,1,0,8
9,0,0,1,1,3,2,8
11,0,1,1,1,1,1,7
9,1,1,1,1,1,1,77
16,5,1,1,1,3,2,19
9,2,0,1,1,1,2,8
9,1,1,1,1,1,3,96
9,5,0,1,0,1,0,8
9,1,1,1,1,2,2,95
10,7,0,1,1,2,3,8
9,1,1,1,1,3,1,94
11,1,1,1,1,2,1,75
9,1,1,1,1,3,2,73
9,1,1,1,1,3,3,72
0,6,0,1,1,3,2,8
9,1,0,0,1,0,1,8
4,2,0,1,1,1,2,8
9,1,0,0,1,0,2,8
12,6,0,1,0,2,0,8
9,1,0,0,1,0,3,8
4,4,0,0,1,0,3,8
9,1,0,1,0,2,0,8
9,1,0,1,0,3,0,8
9,2,1,1,0,1,0,93
9,2,1,0,1,0,1,71
4,5,1,0,0,0,0,13
8,4,0,1,1,2,1,8
9,2,1,1,1,1,3,69
9,2,1,1,1,2,1,67
8,6,0,1,0,2,0,8
5,7,1,0,1,0,1,82
9,2,1,1,0,2,0,66
14,1,0,1,1,2,1,8
9,2,1,1,1,3,1,65
9,2,1,1,0,3,0,64
1,5,0,0,1,0,3,8
9,2,1,1,1,3,2,63
9,2,1,1,1,3,3,62
1,6,0,1,1,2,2,8
9,2,0,1,1,1,1,8
8,2,1,1,1,3,2,63
9,2,0,1,1,1,3,8
15,1,0,0,1,0,3,8
11,6,1,1,1,3,3,45
9,2,0,1,0,2,0,8
12,2,0,1,1,3,2,8
9,2,0,1,0,3,0,8
2,7,1,1,1,3,3,9
9,3,1,1,0,1,0,38
13,1,0,1,0,2,0,8
5,7,0,0,1,0,3,8
9,3,1,0,1,0,1,92
9,3,0,1,1,3,2,8
9,3,1,1,0,2,0,36
19,0,1,1,0,1,0,79
0,6,1,1,1,2,3,85
9,3,1,1,1,2,3,35
8,4,1,1,1,1,1,33
9,3,1,1,1,1,3,58
9,3,1,1,1,3,1,56
7,7,0,0,1,0,2,8
9,3,1,1,0,3,0,34
14,6,1,1,1,2,1,110
9,3,1,1,1,3,3,49
9,3,0,1,1,1,1,8
9,5,1,0,1,0,3,87
8,7,1,1,1,1,1,14
9,3,0,1,0,1,0,8
5,3,0,0,1,0,2,8
9,3,0,0,1,0,1,8
9,3,0,0,1,0,2,8
9,3,0,0,1,0,3,8
9,3,0,1,0,2,0,8
15,6,1,1,1,3,1,101
9,3,0,1,1,2,3,8
9,3,0,1,1,3,3,8
18,5,1,1,1,3,1,21
6,1,1,1,1,3,3,72
9,4,1,1,1,2,3,52
9,4,1,0,0,0,0,13
9,4,1,1,0,3,0,28
9,4,1,1,1,3,2,113
19,7,1,1,1,2,1,106
13,0,0,0,1,0,3,8
3,6,1,0,1,0,1,102
9,4,0,1,1,1,1,8
13,1,1,1,1,1,2,97
11,5,0,1,0,3,0,8
9,4,0,0,0,0,0,8
9,4,0,1,1,2,2,8
9,4,0,1,0,3,0,8
9,4,0,1,1,3,3,8
13,0,0,1,0,1,0,8
1,3,1,1,1,1,1,61
9,5,1,1,1,1,1,50
9,4,1,1,1,2,1,31
9,5,1,1,1,1,2,27
14,5,0,0,1,0,2,8
9,5,1,1,0,2,0,24
9,5,1,1,1,2,3,22
18,5,0,1,1,3,1,8
3,2,0,1,0,3,0,8
9,5,1,1,1,3,1,21
9,5,1,1,0,3,0,20

